timestamp,result,table,_start,_stop,_measurement,SP6_current,SP6_press,roll_mean_5_table,roll_mean_5_SP6_current,roll_mean_5_SP6_press
2025-11-25 10:22:30+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,0.6398437499999999,62.40276180966251,0.0,0.6187499999999999,62.44695053234251
2025-11-25 10:22:35+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,0.6398437499999999,62.492520152606254,0.0,0.62578125,62.44695053234251
2025-11-25 10:22:40+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,0.6187499999999999,62.492520152606254,0.0,0.62859375,62.45385502026126
2025-11-25 10:22:45+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,0.6398437499999999,62.40276180966251,0.0,0.62859375,62.45385502026126
2025-11-25 10:22:50+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,0.6187499999999999,62.382048345906256,0.0,0.6314062499999998,62.43452245408876
2025-11-25 10:22:55+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,0.6046874999999999,62.43728424925625,0.0,0.6243749999999999,62.44142694200751
2025-11-25 10:23:00+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,0.58359375,62.478711176768755,0.0,0.6131249999999999,62.43866514684
2025-11-25 10:23:05+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,0.6187499999999999,62.42347527341876,0.0,0.6131249999999999,62.42485617100251
2025-11-25 10:23:10+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,0.6187499999999999,62.40276180966251,0.0,0.60890625,62.42485617100251
2025-11-25 10:23:15+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,0.58359375,62.478711176768755,0.0,0.6018749999999999,62.44418873717501
2025-11-25 10:23:20+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,0.6398437499999999,62.43728424925625,0.0,0.6089062499999999,62.44418873717501
2025-11-25 10:23:25+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,0.6046874999999999,62.42347527341876,0.0,0.6131249999999999,62.43314155650501
2025-11-25 10:23:30+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,0.6046874999999999,62.478711176768755,0.0,0.6103124999999999,62.44418873717501
2025-11-25 10:23:35+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,0.6046874999999999,62.43728424925625,0.0,0.6074999999999999,62.45109322509376
2025-11-25 10:23:40+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,0.6187499999999999,62.457997713012496,0.0,0.61453125,62.44695053234251
2025-11-25 10:23:45+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,0.6046874999999999,62.42347527341876,0.0,0.6074999999999999,62.444188737175
2025-11-25 10:23:50+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,0.6187499999999999,62.478711176768755,0.0,0.6103124999999998,62.455235917845
2025-11-25 10:23:55+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,0.6046874999999999,62.42347527341876,0.0,0.6103124999999999,62.444188737175
2025-11-25 10:24:00+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,0.6187499999999999,62.43728424925625,0.0,0.6131249999999999,62.44418873717501
2025-11-25 10:24:05+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,0.6187499999999999,62.43728424925625,0.0,0.6131249999999999,62.44004604442375
2025-11-25 10:24:10+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,0.6187499999999999,62.457997713012496,0.0,0.6159375,62.4469505323425
2025-11-25 10:24:15+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,0.6187499999999999,62.43728424925625,0.0,0.6159375,62.43866514684
2025-11-25 10:24:20+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,0.6187499999999999,62.43728424925625,0.0,0.6187499999999999,62.4414269420075
2025-11-25 10:24:25+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,0.6046874999999999,62.40276180966251,0.0,0.6159374999999999,62.43452245408876
2025-11-25 10:24:30+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,0.6187499999999999,62.457997713012496,0.0,0.6159374999999999,62.43866514684
2025-11-25 10:24:35+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,0.6046874999999999,62.42347527341876,0.0,0.6131249999999999,62.431760658921256
2025-11-25 10:24:41+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,0.6398437499999999,62.478711176768755,0.0,0.6173437499999999,62.44004604442375
2025-11-25 10:24:46+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,0.5695312499999999,62.457997713012496,0.0,0.6074999999999999,62.44418873717501
2025-11-25 10:24:51+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,0.6187499999999999,62.40276180966251,0.0,0.6103124999999999,62.44418873717501
2025-11-25 10:24:56+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,0.6398437499999999,62.457997713012496,0.0,0.61453125,62.444188737175
2025-11-25 10:25:01+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,0.6187499999999999,62.42347527341876,0.0,0.61734375,62.444188737175
2025-11-25 10:25:06+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,0.6046874999999999,62.457997713012496,0.0,0.6103124999999998,62.44004604442375
2025-11-25 10:25:11+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,0.6187499999999999,62.42347527341876,0.0,0.6201562499999999,62.43314155650501
2025-11-25 10:25:16+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,0.6046874999999999,62.42347527341876,0.0,0.6173437499999999,62.43728424925625
2025-11-25 10:25:21+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,0.6046874999999999,62.42347527341876,0.0,0.6103124999999999,62.430379761337505
2025-11-25 10:25:26+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,0.6046874999999999,62.43728424925625,0.0,0.6074999999999999,62.43314155650501
2025-11-25 10:25:31+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,0.6046874999999999,62.40276180966251,0.0,0.6074999999999999,62.422094375835016
2025-11-25 10:25:36+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,0.6046874999999999,62.43728424925625,0.0,0.6046874999999999,62.42485617100251
2025-11-25 10:25:41+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,0.58359375,62.40276180966251,0.0,0.60046875,62.42071347825125
2025-11-25 10:25:46+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,0.6187499999999999,62.40276180966251,0.0,0.60328125,62.41657078550001
2025-11-25 10:25:51+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,0.6046874999999999,62.42347527341876,0.0,0.60328125,62.413808990332505
2025-11-25 10:25:56+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,0.6046874999999999,62.43728424925625,0.0,0.60328125,62.42071347825125
2025-11-25 10:26:01+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,0.6187499999999999,62.40276180966251,0.0,0.6060937499999999,62.413808990332505
2025-11-25 10:26:06+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,0.6046874999999999,62.43728424925625,0.0,0.6103124999999998,62.420713478251265
2025-11-25 10:26:11+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,0.6046874999999999,62.457997713012496,0.0,0.6074999999999999,62.431760658921256
2025-11-25 10:26:16+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,0.6046874999999999,62.43728424925625,0.0,0.6074999999999999,62.43452245408876
2025-11-25 10:26:21+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,0.6046874999999999,62.478711176768755,0.0,0.6074999999999999,62.442807839591254
2025-11-25 10:26:26+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,0.6187499999999999,62.36823937006875,0.0,0.6074999999999999,62.43590335167251
2025-11-25 10:26:31+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,0.6046874999999999,62.43728424925625,0.0,0.6074999999999999,62.43590335167251
2025-11-25 10:26:36+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,0.6187499999999999,62.43728424925625,0.0,0.6103124999999998,62.431760658921256
2025-11-25 10:26:41+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,0.6046874999999999,62.43728424925625,0.0,0.6103124999999999,62.431760658921256
2025-11-25 10:26:46+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,0.6187499999999999,62.43728424925625,0.0,0.6131249999999999,62.42347527341876
2025-11-25 10:26:51+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,0.5695312499999999,62.40276180966251,0.0,0.60328125,62.430379761337505
2025-11-25 10:26:56+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,0.58359375,62.40276180966251,0.0,0.5990624999999998,62.42347527341876
2025-11-25 10:27:01+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,0.58359375,62.42347527341876,0.0,0.59203125,62.42071347825125
2025-11-25 10:27:07+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,0.6046874999999999,62.382048345906256,0.0,0.59203125,62.40966629758126
2025-11-25 10:27:12+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,0.6046874999999999,62.43728424925625,0.0,0.5892187499999999,62.40966629758126
2025-11-25 10:27:17+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,0.6187499999999999,62.42347527341876,0.0,0.5990624999999999,62.41380899033252
2025-11-25 10:27:22+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,0.6046874999999999,62.42347527341876,0.0,0.60328125,62.41795168308376
2025-11-25 10:27:27+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,0.6046874999999999,62.42347527341876,0.0,0.6074999999999999,62.417951683083764
2025-11-25 10:27:32+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,0.58359375,62.36823937006875,0.0,0.60328125,62.41518988791627
2025-11-25 10:27:37+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,0.6187499999999999,62.40276180966251,0.0,0.60609375,62.40828539999751
2025-11-25 10:27:42+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,0.6046874999999999,62.457997713012496,0.0,0.60328125,62.415189887916256
2025-11-25 10:27:47+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,0.6187499999999999,62.40276180966251,0.0,0.60609375,62.41104719516501
2025-11-25 10:27:52+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,0.58359375,62.457997713012496,0.0,0.6018749999999999,62.41795168308376
2025-11-25 10:27:57+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,0.6046874999999999,62.382048345906256,0.0,0.60609375,62.42071347825125
2025-11-25 10:28:02+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,0.6046874999999999,62.40276180966251,0.0,0.60328125,62.420713478251265
2025-11-25 10:28:07+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,0.6187499999999999,62.43728424925625,0.0,0.60609375,62.41657078550001
2025-11-25 10:28:12+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,0.6046874999999999,62.40276180966251,0.0,0.60328125,62.41657078550001
2025-11-25 10:28:17+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,0.6187499999999999,62.42347527341876,0.0,0.6103124999999999,62.40966629758126
2025-11-25 10:28:22+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,0.6046874999999999,62.43728424925625,0.0,0.6103124999999998,62.420713478251265
2025-11-25 10:28:27+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,0.58359375,62.43728424925625,0.0,0.60609375,62.42761796617001
2025-11-25 10:28:32+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,0.6187499999999999,62.43728424925625,0.0,0.60609375,62.42761796617001
2025-11-25 10:28:37+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,0.6046874999999999,62.43728424925625,0.0,0.60609375,62.43452245408876
2025-11-25 10:28:42+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,0.6046874999999999,62.382048345906256,0.0,0.60328125,62.426237068586246
2025-11-25 10:28:47+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,0.6046874999999999,62.457997713012496,0.0,0.60328125,62.430379761337505
2025-11-25 10:28:52+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,0.6046874999999999,62.36823937006875,0.0,0.6074999999999999,62.41657078550001
2025-11-25 10:28:57+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,0.58359375,62.43728424925625,0.0,0.6004687499999999,62.41657078550001
2025-11-25 10:29:02+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,0.5695312499999999,62.40276180966251,0.0,0.5934375,62.409666297581246
2025-11-25 10:29:07+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,0.6187499999999999,62.382048345906256,0.0,0.59625,62.40966629758126
2025-11-25 10:29:12+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,0.6046874999999999,62.42347527341876,0.0,0.59625,62.4027618096625
2025-11-25 10:29:17+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,0.6046874999999999,62.36823937006875,0.0,0.5962499999999998,62.4027618096625
2025-11-25 10:29:22+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,0.6046874999999999,62.40276180966251,0.0,0.6004687499999999,62.395857321743755
2025-11-25 10:29:27+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,0.6398437499999999,62.457997713012496,0.0,0.61453125,62.40690450241376
2025-11-25 10:29:33+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,0.6187499999999999,62.43728424925625,0.0,0.61453125,62.41795168308376
2025-11-25 10:29:38+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,0.6187499999999999,62.40276180966251,0.0,0.61734375,62.413808990332505
2025-11-25 10:29:43+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,0.6187499999999999,62.36823937006875,0.0,0.6201562499999999,62.413808990332505
2025-11-25 10:29:48+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,0.6398437499999999,62.457997713012496,0.0,0.6271874999999999,62.4248561710025
2025-11-25 10:29:53+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,0.6398437499999999,62.44073649321563,0.0,0.6271875,62.42140392704313
2025-11-25 10:29:58+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,0.6187499999999999,62.40276180966251,0.0,0.6271875,62.414499439124384
2025-11-25 10:30:03+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,0.58359375,62.36823937006875,0.0,0.62015625,62.40759495120564
2025-11-25 10:30:08+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,0.6046874999999999,62.42347527341876,0.0,0.61734375,62.41864213187564
2025-11-25 10:30:13+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,0.58359375,62.42347527341876,0.0,0.60609375,62.41173764395688
2025-11-25 10:30:18+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,0.6046874999999999,62.43728424925625,0.0,0.5990624999999999,62.41104719516501
2025-11-25 10:30:23+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,0.6046874999999999,62.42347527341876,0.0,0.59625,62.415189887916256
2025-11-25 10:30:28+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,0.6046874999999999,62.40276180966251,0.0,0.6004687499999999,62.422094375835016
2025-11-25 10:30:33+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,0.6187499999999999,62.40276180966251,0.0,0.60328125,62.41795168308376
2025-11-25 10:30:38+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,0.6046874999999999,62.43728424925625,0.0,0.6074999999999999,62.420713478251265
2025-11-25 10:30:43+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,0.58359375,62.457997713012496,0.0,0.60328125,62.4248561710025
2025-11-25 10:30:48+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,0.6187499999999999,62.42347527341876,0.0,0.60609375,62.42485617100251
2025-11-25 10:30:53+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,0.6187499999999999,62.382048345906256,0.0,0.6089062499999999,62.42071347825125
2025-11-25 10:30:58+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,0.6046874999999999,62.43728424925625,0.0,0.60609375,62.42761796617001
2025-11-25 10:31:03+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,0.6046874999999999,62.382048345906256,0.0,0.60609375,62.41657078550001
2025-11-25 10:31:08+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,0.6046874999999999,62.42347527341876,0.0,0.6103124999999998,62.40966629758126
2025-11-25 10:31:13+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,0.6046874999999999,62.40276180966251,0.0,0.6074999999999999,62.40552360483001
2025-11-25 10:31:18+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,0.6187499999999999,62.457997713012496,0.0,0.6074999999999999,62.420713478251265
2025-11-25 10:31:23+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,0.6046874999999999,62.40276180966251,0.0,0.6074999999999999,62.413808990332505
2025-11-25 10:31:28+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,0.6046874999999999,62.43728424925625,0.0,0.6074999999999999,62.42485617100251
2025-11-25 10:31:33+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,0.6187499999999999,62.382048345906256,0.0,0.6103124999999999,62.41657078550001
2025-11-25 10:31:38+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,0.58359375,62.43728424925625,0.0,0.6060937499999999,62.42347527341875
2025-11-25 10:31:43+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,0.58359375,62.36823937006875,0.0,0.5990624999999999,62.40552360483
2025-11-25 10:31:48+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,0.6046874999999999,62.43728424925625,0.0,0.5990624999999999,62.412428092748755
2025-11-25 10:31:53+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,0.58359375,62.42347527341876,0.0,0.59484375,62.40966629758126
2025-11-25 10:31:59+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,0.6046874999999999,62.40276180966251,0.0,0.59203125,62.413808990332505
2025-11-25 10:32:04+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,0.6046874999999999,62.42347527341876,0.0,0.5962500000000001,62.41104719516501
2025-11-25 10:32:09+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,0.6187499999999999,62.382048345906256,0.0,0.6032812499999999,62.413808990332505
2025-11-25 10:32:14+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,0.6046874999999999,62.40276180966251,0.0,0.60328125,62.40690450241376
2025-11-25 10:32:19+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,0.6187499999999999,62.42347527341876,0.0,0.6103124999999999,62.40690450241376
2025-11-25 10:32:24+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,0.6046874999999999,62.40276180966251,0.0,0.6103124999999999,62.40690450241376
2025-11-25 10:32:29+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,0.58359375,62.40276180966251,0.0,0.6060937499999999,62.4027618096625
2025-11-25 10:32:34+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,0.6187499999999999,62.42347527341876,0.0,0.6060937499999999,62.41104719516501
2025-11-25 10:32:39+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,0.6046874999999999,62.43728424925625,0.0,0.60609375,62.417951683083764
2025-11-25 10:32:44+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,0.6046874999999999,62.40276180966251,0.0,0.60328125,62.413808990332505
2025-11-25 10:32:49+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,0.6187499999999999,62.42347527341876,0.0,0.60609375,62.417951683083764
2025-11-25 10:32:54+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,0.6046874999999999,62.42347527341876,0.0,0.6103124999999999,62.422094375835016
2025-11-25 10:32:59+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,0.6398437499999999,62.43728424925625,0.0,0.61453125,62.42485617100251
2025-11-25 10:33:04+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,0.6187499999999999,62.36823937006875,0.0,0.61734375,62.41104719516501
2025-11-25 10:33:09+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,0.6187499999999999,62.40276180966251,0.0,0.6201562499999999,62.41104719516501
